1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.5099162058433284
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.46867819005795
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4925809303261464
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.534707638307228
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.5118109652271612
1.4633350994749825
1.5110789675217478
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.6734758950797706
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.534707638307228
1.4633350994749825
1.4633350994749825
1.4925809303261464
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.46867819005795
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.534707638307228
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.5118109652271612
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.5110789675217478
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.46867819005795
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.5421722172875074
1.5140931848194856
1.4633350994749825
1.554900831316301
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.5863932295525434
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
1.4633350994749825
